database_identifier	chemical_formula	smiles	inchi	metabolite_identification	mass_to_charge	fragmentation	modifications	charge	retention_time	taxid	species	database	database_version	reliability	uri	search_engine	search_engine_score	smallmolecule_abundance_sub	smallmolecule_abundance_stdev_sub	smallmolecule_abundance_std_error_sub	98	104	106	108	109	111	AA	RI	POS 2	POS 3	POS 4	POS 6	POS 9	POS 12	POS 13	DLMC 93	POS 8	4	9	12	14	20	24	26	27	31	34	36	38	39	40	41	42	43	44	46	47	48	56	61	63	64	66	67	68	69	70	71	72	74	78	79	83	1	18	45	84	62	80	82	89	94	95	97	99	101	CE	CM	IRA	SG	POS 14	POS 15	POS 16	125	126	127	129	130	132	134	136	138	139	AI	EA	EB	EM	MC	MM	NC	ST	SA 1	SA 2	SA 3	SA 4	SA 5	SA 6	SA 7	SA 8	SA 9	SA 10	SA 11	SA 12	SA 13	SC	A	B	C	D	DA 20	DA 23	DA 24	DA 25	DA 26	DA 28	DA 7	DA 39	DA 40	DA 41	DA 42	DA 43	DA 44	RIA 1	RIA 2	DA 18	DA 21	DA 4	DA 5	DA 6	DA 8	DA 9	DA 10	DA 11	DA 14	DA 17	DA 1	DA 2	DA 3	DA 12	NEG 6	NEG 20	NEG 21	NEG 22	NEG 28	NEG 29	NEG 30	NEG 32	NEG 35	NEG 37	NEG 46	NEG 5	NEG 16	NEG 12	NEG 19	NEG 26
				PI(18:0_18:2)	861.55115		[M-H]-		10.666												3.15556211315389	5.83652312073011	9.17435307493331	2.87007526043112	7.70950659034883	5.2043676235836	2.81245845013515	6.00169316643124	2.94491095299636	2.72023680426154	27.2553487800307	6.66163480866735	2.53905579487222	1.85983530638914	5.23126957067529	6.26546011723413	1.9580524806981	7.91682016642857	7.27654964380208	5.33865574827892	13.3766871824498	6.80240560443163	4.6781438263588	5.10881995517818	5.82217216481702	2.92354630997764	6.99918151534418	4.94745208186613	9.21355156386823	6.1483806599902	2.59202262279409	6.70289155105229	2.82232844605588	8.50789570791755	5.39970546015604	5.53646581814491	8.08862598251128	4.28706566040775	5.15724316682196	7.19487286929147	3.69747596333595	4.18135134573561	7.07458492380292	6.69911579716138	3.8629800400699	3.21981709048672	3.76774700351375	5.80073697969319	6.2623137463914	8.88390250005955	11.5040763481348	2.80149701366879	2.02780102817768	3.95595766915939	4.03983783219862	6.38351050149294	6.20567628005573	3.60924327222285	7.33554011100129	4.15764950142992	8.37918465799714	6.54112169215155	5.25275795888209	7.08762481501551	5.37907523530806	9.97889548312943	13.5640091213835	3.84745471953512	6.29444039434089	7.5339088573659	4.51938404945639	5.08484590033274	5.03403641913243	8.37769653820135	4.45182510195535	4.48846154625821	2.49081989526428	2.97312417319499	3.40439523637045	1.78220229773995	3.67692361785576	9.51280208972067	4.01727568020471	5.63464830008585	2.33581906928533	6.04719771906775	5.0273237255245	6.36852982610493	3.97015193702414	4.38908934670375	2.59674833641533	5.5951869447407	2.62420118364465	2.91648651211839	3.77764394866005	4.43719292767258	3.65617866513461	6.41832999834346	6.01074100406817	4.51770965436161	2.69039235928543	5.00842791395555	6.19306564681394	2.55370133816694	3.43971441851343	7.09272429039578	11.990177078456	5.10402107690447	4.87295312485635	5.06850301772161	4.50721962692445	2.89014549902912	3.45745831413395	7.43999193511328	4.52599124470829	3.03356737099829	4.56873205271354	5.02352202808326	5.09918081514688	4.14791857640685	12.5795094765452	2.9663306083473	2.65031790675478	1.38886139472943	13.3168753801584	5.46500366933093	4.43395900932353	4.79577894768187	7.00809294620198	23.1126852794137	4.44851022919298	5.06168431942483	4.61119005345616	19.845354341563	3.97428329047385	5.42059532388693	5.90537919670835	13.0505395407397	6.27836016304788	5.38284124997435	4.04337750568327	6.52975685878756	4.74309826363408	2.46828558588813	3.99796011203848	3.77312183623465	7.85681263175854	3.21563252291547	4.37769082465937	2.54480738212882	7.07191525985214	8.85269952572416	11.6288454307048	4.54843936534883	5.42103179247005
				PI(36:3)	859.53448		[M-H]-		5.442												1.37310123131572	1.53990701577109	1.56282850809476	1.5524696001948	1.53684122934843	1.51713647024573	1.23546215004711	1.26973298028621	1.18863653236804	1.09171423437306	1.33764617896709	1.01937859754457	1.21263660375113	1.1104711594439	1.26779059593338	1.25475974130098	1.02672845795404	0.647384270188189	0.815514020002384	0.887499233609334	0.784220206335856	0.898844339215716	0.710993808678755	0.984595558063192	0.698250473296906	0.947747326036728	1.00469453401289	0.761375739031768	0.920535436040412	0.68397312922774	0.665935373252661	0.809786781970754	0.577662724038709	0.685675129453829	0.824037785757217	0.567310902862253	0.825479534418771	0.871898317230069	0.647219722453373	0.686199405761649	0.632380077042011	0.839700149494065	0.676684256956821	0.810207401569401	0.573011941753328	0.903427946221882	1.00947105070035	0.624633717105732	0.738069524110367	1.09110207005286	0.924894358163904	0.520212541424996	0.868529203702304	0.825992833452161	0.883601138818122	0.944709463401027	0.866324813753064	0.89197461510975	0.895160465546381	0.837964439440263	1.00464474788366	1.00642552792165	0.777414333774794	0.925777779890377	0.70182613847877	0.706372467756374	0.790405129840376	1.15002286983114	0.918442795544243	0.575448607217607	1.34049144441501	1.28550457667716	1.15951505558409	1.1701517820277	1.2934454383705	1.22471224815379	1.19292324520372	1.20097719493412	0.993836603793503	1.11493839774196	1.37022390462493	1.01454218657533	1.29551522673162	0.745144356018488	0.799018648304644	0.880023562995819	0.834429851618604	0.863396848792577	0.906995174206578	0.834139498253604	0.791559868249388	1.60687126881303	1.09455935126008	1.0610096789845	1.17266604505501	1.19141149031957	1.13236640550955	1.22512627823019	1.16072501157596	1.16224734430703	1.12587589930364	0.99324518720623	1.2311147251761	1.12114956103329	0.994670450866524	0.78808348568524	0.797590541492001	0.791852400422396	0.743200170661728	1.22137043243596	1.5202641090097	1.2252621767377	1.15457357213569	2.0884271725412	1.18074037141039	0.799395854980992	0.765627204021665	0.942254901274765	0.840552454376526	0.57279632331173	1.32189526406076	0.718439633380822	1.04158934258652	0.91355600603129	1.51567329672426	1.38153879175863	1.26885577602774	1.03696289231907	1.18906525568292	1.28873336060277	1.08118344845796	0.894407965647076	1.0293807651733	1.5161566156218	1.03525491278967	0.865635643709265	0.966672541710262	1.15525532255661	1.04986261824068	1.66249478493224	1.51976113058614	1.22220731684548	1.56290011814395	1.61757806342589	1.62440191972205	1.11550080292332	1.12959770691962	1.41023110141844	1.53377586735588	1.46976818905672	0.885300154651103	1.17221345423286	1.07527407475286	1.10086209709774	1.38700721610791
				PI(18:1_18:2)	859.53461		[M-H]-		9.356												0.023939717463343	0.147655313633861	0.789894749588787	0.133936233795941	0.141986845138294	0.429501658467014	0.329554077028731	0.432098276640259	0.382282271925623	0.36638226060809	8.10315189291776	0.273279905454814	0.001172252584312	0.005403655296791	0.001158852238347	1.03694514226665	0.105641930872063	1.81066637756413	0.597696209404907	0.907033497378321	2.50738471082571	0.426785099077709	1.31868750020654	0.527268611312774	0.941306039472899	0.291929687535087	0.869972821875198	0.715116084875951	1.08100459025038	0.574750820359664	0.20242877737955	0.435413245702873	0.508956069931562	1.29740006346489	0.863195175592345	0.408430033728078	0.086970686687403	0.804659933777523	0.528897166330594	0.804793007255388	0.262043467348137	0.405855842977646	0.178038544255304	1.04284185174552	0.512686125941614	0.420105691315699	0.558015012693132	0.318640916041838	1.47137896274867	2.42426082557036	0.879738916836113	0.563015407416736	0.213111965525807	1.10318847609054	0.335881848092656	0.571422973083266	0.595797875886601	0.209339570291012	0.88743435024034	0.70949279406813	0.249457390952363	0.431344562853499	1.03263296810358	0.453334262877086	0.446342225420498	1.45208750078284	1.87036394427488	0.284694803856841	0.801735310905093	0.907034138258044	0.397383932162586	0.263461158480005	0.001573113670535	0.793849765267779	0.522022310363502	0.523315856049073	0.000976628759764	0.001689749818989	0.403066090536627	0.011005576638296	0.454122019307827	0.764594382281558	0.868186274847251	2.00025864443544	0.547443081508011	1.90506473266679	1.90691955763673	0.148136133565624	1.21159534575425	2.01374744686706	1.1488654598351	2.00675146589032	0.546847456376801	0.981003904544361	1.14247570470198	1.17614749760674	0.685050005306088	2.71509205623818	0.495484290475727	1.44831615230605	0.327364639573207	1.24966602536916	1.94322919440689	0.543775566368816	0.873712740676857	3.99744195033549	1.15516593109451	1.90250768003487	1.77244907937108	2.1109383896171	1.06678937090701	0.743226067749496	0.222115288932864	1.77506802967052	0.52874996351123	0.452757542736535	0.630566880745327	1.51605432242833	1.20055353864676	0.995779013486184	2.64662429879638	0.600623785998897	0.252242722222211	0.005849614517602	5.63246688055174	0.712400020583486	1.58800716828832	0.69033500532303	1.26141841768383	11.4737548878598	0.836589084326387	1.01603786717993	0.633980543453369	11.4658972184577	0.877909107931043	0.921049826678057	1.32200842270701	5.36082718457832	0.882219820342452	0.546610848410247	0.288030168791445	0.514084718082058	0.261781594998889	0.314566748353455	0.137442120841106	0.357176548318214	0.947817940135253	0.274964309889405	0.540306383147579	0.31910076319527	2.10377022408595	2.15290688200291	1.34448058981142	0.735456550575019	0.299613394638822
CHEBI:167272	C45H79O13P			PI(16:0_20:4)	857.51782		[M-H]-		9.028												0.686347624448397	1.61545630863996	1.80733086437195	2.86026820932531	1.42789873514559	1.69146461937037	1.83216666320017	3.10883259307509	1.43396298538215	1.12767438923809	10.8380406659976	3.57328395035674	1.80903077778713	1.48499956538476	1.4367504070774	4.91440376289486	0.644066835141172	2.90218496943948	1.12891599820073	1.67524376207844	1.21778722778727	1.78506484868825	1.52439402463971	1.4684389894574	2.40305584979961	1.09090393166609	3.22769393231274	2.16944356528694	1.19868133032573	1.86447846750426	1.63808992188095	2.62847491089274	1.52032022264252	1.16134373141944	2.73787380352673	1.57911536238194	1.93383346458004	2.34857289750533	3.69071768142389	1.91256815059825	0.736390485046826	1.29026266993057	1.21794980226577	1.33279026671935	1.18662762850513	1.32372087855984	3.60627447103525	0.838064944199702	1.45158290412322	2.78494213247615	6.68603439204645	0.986339225536222	1.05799915758551	2.03748045963981	1.95112225527088	1.05598960241808	1.207887626966	1.08100876991634	3.2268464458841	2.94806525168615	1.44190023095982	1.91597752481494	1.86159867936481	1.71295530479	1.09635503445786	4.19145622197908	2.48482689066398	1.37098846765307	1.35141106531611	3.5719977023478	1.16255902644476	1.27882047703491	1.17933008400427	0.951199897498804	2.08807992008174	1.19565275781613	2.65374233860439	0.726858435994793	0.713561109766242	0.965285634848738	2.62615211857136	2.58669022861411	4.2014769934593	2.09964087242449	1.89428707099313	2.56371122001666	2.93179479743224	6.51168602743582	2.22287419921317	2.42453397718359	1.54638461043946	3.62783727411643	1.53284217722224	1.27327020074919	1.80690170634878	1.65212044268421	1.87999312038233	2.67194710381766	3.25293459132674	2.19464730778213	1.91645789784167	2.63162540279741	2.56397329426862	2.562004717739	2.83339311213832	2.62369264191069	4.28491393740773	1.99766120672628	1.93733425879572	3.28694787137773	1.77083149025235	1.46420176450317	2.54007886197528	3.80125076988677	4.05523141597567	1.80761339339396	3.96273309166634	2.22422669314196	1.28000597683935	3.83403611771965	4.68768192498492	1.66921877868869	1.32935509563675	0.580469263172238	2.40641901926009	2.58260607333377	4.08719803369268	1.50769633403442	1.97328952629659	3.0898224496678	1.71858260313355	2.18643924569203	3.4570087068669	2.48253881384524	1.99087523510555	4.20744003728927	3.9647673975153	10.7997114886253	2.99054603890092	4.16488185877346	2.59177200035923	2.26903577431628	2.73773352732803	2.03017254743006	3.05507418202867	1.41004158027713	4.72430020580092	1.46534528432485	2.58592227137457	3.0035498455688	4.94329764760524	3.92179646859326	3.26432905942007	3.56315806649147	2.82687131607717
				PI(17:0_20:4)	871.53204		[M-H]-		9.677												0.033025807298196	0.075533725259688	0.140846342472527	0.151102182420968	0.077265100023722	0.074656162497056	0.133039528124492	0.171315874003354	0.108890837338632	0.055836404167082	0.651374433910226	0.17260598962043	0.102041180707908	0.10798052193273	0.06821132525879	0.370349386213409	0.024902266990565	0.217478208225827	0.067917742373377	0.112128013909181	0.05844989335893	0.10330707995287	0.14243901209844	0.131137945456267	0.189629358158371	0.105053266957012	0.285316011649703	0.155515643194956	0.091418175856276	0.132704541098258	0.127055847040376	0.210919827366594	0.146462779639183	0.083429753021566	0.215083993023066	0.093580890756624	0.163260253310011	0.169422154551964	0.219237785529485	0.131188749519803	0.057126638232823	0.087739065131701	0.046361919433247	0.10318558266177	0.069203517631438	0.085999177387776	0.250281905764415	0.054167437913448	0.091248870312483	0.221608266321758	0.482757083972705	0.094272768297546	0.082295795487682	0.190323409087476	0.144718656893061	0.133063653252245	0.079327126797073	0.08843542619882	0.205307172855431	0.217192548453395	0.081076149468637	0.123424970496238	0.168916857829723	0.133298818740025	0.083516189020335	0.191491403541733	0.163970702512668	0.097653325963428	0.096042543956843	0.218701909832254	0.055984292612279	0.090202517651826	0.072038414106443	0.043569323054153	0.164667497557118	0.084903771890527	0.174110291199855	0.025299726086933	0.03310783508945	0.067825159823743	0.140039459508229	0.12997255380066	0.201275393047048	0.152996140709712	0.115333509856934	0.218691980739579	0.195373967309347	0.359990961992507	0.169563645558873	0.132197525902637	0.124024822359788	0.224714101798245	0.170584303228336	0.091353002466113	0.126076719211847	0.097332281892981	0.117109206611752	0.130497638774582	0.138149718240801	0.100423264148348	0.149387960552471	0.151720494934677	0.110500378737534	0.139066188972847	0.095286575561081	0.212362670023238	0.338822975857903	0.162431499805288	0.187500574583438	0.148960734166	0.164465686327396	0.08944480332453	0.110144469525161	0.17077344187208	0.207506520165792	0.080899352619254	0.183959367541732	0.209890501460573	0.1214378651734	0.182882604927219	0.287915176922311	0.110998878402518	0.077953597778361	0.045821908974479	0.146888180999528	0.17827987885413	0.4143998432027	0.12279112003276	0.145802657709639	0.264708360856718	0.135605020397099	0.161540080351128	0.201775675771492	0.213983735431093	0.179827426201187	0.323095964199752	0.308717070465545	0.651813400763877	0.248713518142808	0.219858805543813	0.183279018636104	0.127795405347014	0.221093585644218	0.197395650268281	0.177588952276816	0.085846307417366	0.228480055955101	0.09156962688884	0.174616302954575	0.209898342885159	0.311343550183367	0.318477573698746	0.288383817708061	0.487471836259314	0.200825295729454
CHEBI:167275	C47H85O13P			PI(18:0_20:3)	887.56879		[M-H]-		11												0.151409418176061	1.20308260676628	1.39807629561608	1.0816591237272	1.45771476638763	0.949979596276136	1.70155892396731	1.24563599951388	0.981848100994859	0.468456216551381	6.95013450112359	1.46816275278439	1.60888609325072	0.868980304990333	1.25593895694846	3.63606891513888	0.346783486532421	1.71321361916387	1.3297818732274	1.185454179309	1.49805026116161	0.948771400790662	0.71402368548022	0.974701220763234	1.00826554288688	0.992510616441572	1.6230771409984	1.47909234098652	1.88034978183482	0.852405705738668	0.924565954126512	1.16268743990517	1.58636146990211	1.59410699326358	1.56702137098312	0.645362426068142	0.855979874731022	1.26273217605475	1.50116867793917	0.740091875522792	0.671239733482716	1.3663924718357	0.929140209145345	0.838843451775334	0.825197136245527	1.16129678138924	0.888373321589951	2.10639432400338	1.75853318079757	1.38100029931725	2.69557075857922	1.12569527527654	0.907012830620687	2.1245936012832	0.653971475335536	1.60394735360156	1.3279044408863	0.627458426322582	1.69333035508265	1.15346198818665	1.59382787711996	1.12939859030616	0.880220976295781	2.01177232832753	1.03427015061235	1.66822423364978	1.07423852257167	0.923253092734749	0.936238246617001	1.83468543464528	0.530319409338334	2.00021697426573	1.36666554406912	1.26942924229576	1.01060317463204	0.732129029184666	1.21389300672126	0.397829302172665	0.409049066913233	0.679217438102647	1.6380782043049	0.713393222806654	2.2103361023068	3.15064974932758	1.84310856188078	1.92026706691286	2.19829864760742	5.74505621113814	2.24842152898094	1.49190985264374	1.7104959303784	4.28361950999979	0.947065918163883	1.24226268717974	1.908605412316	1.62072527079566	2.07736313037241	3.2869454209844	2.26977335291277	1.67543747450723	2.84459071264604	2.33807469708873	2.24764594265174	2.60279032113726	2.10249344783997	2.19617351408484	2.50203967358421	1.69515852847521	1.57269995294684	1.88006794349135	2.21985737250375	1.4166939535629	2.22449733842159	3.36189148666426	2.05831224254446	1.13996631353823	3.84390102416727	1.61512364136066	2.26484048141598	2.53604335125071	4.51232493453934	1.57192240697194	1.08337953694423	0.38775591527914	1.57170568123913	1.36588398423973	2.04650769322781	2.41767633954731	1.45149067206326	5.11648211155258	1.26009212166062	1.5083216820008	2.68990733563357	4.3660688538719	1.46647113173293	3.44984608629667	1.71247859259765	3.4214176318933	1.34641296252873	1.15387912218876	2.21986628196327	1.87065835793897	3.93244201343981	1.68847651692496	2.13451809523411	0.772662980315409	1.98132049993162	1.17849858511932	2.16401387597646	2.05439481752685	2.8474068888826	2.17193251834706	3.11652023410052	3.1779899548525	2.3839938346874
CHEBI:167276	C47H83O13P			PI(18:0_20:4)	885.55328		[M-H]-		10.361												4.8695336377072	15.3856675469442	20.000803253378	15.5569942410162	13.0068545801607	12.6522412202654	17.9366517761195	23.7929558354854	10.9404639118774	9.2967624771304	66.414511454295	24.9882785776718	16.8915309265762	13.3000327970157	11.8233010329532	28.5349582197516	5.75410990291953	20.9265366317292	11.6731005699367	12.7787215058443	9.46851979605193	23.7030590726106	18.3506019477794	18.2578438180613	24.2493896878625	15.9059963654432	19.3450127350629	23.6865113762014	12.7294906169575	18.3904699026709	13.8375607701897	19.7365801570014	14.9509608322798	8.84975153381326	23.8669142039649	12.6535627764401	18.8756470385091	20.9319587243558	14.3672290187695	19.2981380833638	11.5676205896296	19.1098689985804	10.2560008538589	16.8609392045389	12.5252575191392	12.1243584966543	22.4071278134757	9.61119594034679	12.8830942644194	24.3355751038068	42.1485045186703	11.4326658690679	12.9656640494217	15.0515771926614	15.0750963749892	21.4935322911786	14.6113202430335	12.8616515964351	24.8667609951885	19.2039194635855	17.2072781719658	20.7830231312086	24.020171361725	25.0260409569653	11.8784381579395	27.0806317208757	20.8171368931024	14.0591385589523	13.8164277742628	28.4967928170768	11.6223089493927	18.5294972449896	13.0121315867488	11.7343198326574	20.0085702060751	19.1101768270063	20.7661819161251	7.41011433286885	7.17120180993169	10.437345049644	16.0951539371938	26.3678448943137	19.1028663644955	24.770244616061	16.9704509393058	26.9950526808528	23.6959785333984	39.8815105839792	22.0455349019426	18.2894979727828	15.2857987412346	31.1467450823271	16.3117842614052	10.7572977562222	19.0346299359696	16.305859777334	20.088378203322	22.2644256937086	17.8417809437678	19.023086115379	19.6986842274004	15.323179180245	20.8851537314996	15.1096609993217	17.7240099891055	25.1139967779298	22.5322800362853	18.5528336891575	20.0759152173931	13.5925735334898	26.9822516156178	11.5390470716445	17.1846921726423	29.6705956866393	16.2420572754582	13.1282566375916	28.1823458466531	27.8381964363858	16.9268779907565	14.5571060168854	43.0954491554632	22.312612276555	16.5191606496925	8.7232423626581	25.2120842217535	25.3963614515808	37.2877721885113	18.1665347633348	20.9254618119919	45.8287213511789	12.9080858257593	18.3852170313848	21.4541339652128	38.9499411927056	19.7899697322753	25.559042887437	36.9029840127499	39.5456646550209	26.7083605706146	23.8453190638386	22.0069149308071	12.3031490040306	18.5922083887764	21.65740567591	24.104059073312	12.3036546875158	39.3749151534757	16.5110225821063	21.6416004486935	18.2093020377168	31.6571772927567	25.7179625530137	34.900206886212	28.4291697736727	28.2009474741803
				PI(18:1_20:4)	883.5376		[M-H]-		9.106												0.17887837961882	0.49729092150497	0.292969346532522	0.475179841920692	0.267938790937822	0.256670055020543	0.502586548898076	0.558860600209942	0.301682879554263	0.296127038951059	1.93864672703304	0.565058554352051	0.479733287909914	0.317794134082089	0.223636249383091	0.915973773763073	0.096353401968898	0.675319146609749	0.558703181086396	0.368579527923288	0.433923951521489	0.232780993821523	0.448678705622255	0.473885964773839	0.80183134655455	0.243091912804933	0.598897355208586	0.504218958707353	0.248611514966185	0.325303324197293	0.362844496964735	0.402835518010145	0.375062048346847	0.332634794096405	0.440492561589168	0.246392949022504	0.412941428351301	0.447001607007965	0.927232174863808	0.300576384023716	0.113833363453676	0.25382511240957	0.253713332664169	0.328625840697639	0.295541685968033	0.257962954987882	0.644263150991676	0.223144949781156	0.478183310017965	0.92794977439285	1.74861300400618	0.334834953018632	0.267283942283807	0.897379970751458	0.29919663082304	0.36994112634608	0.251142114915461	0.295455601006526	0.587171760904949	0.479829479335657	0.321864932319491	0.278541240615339	0.644221108616916	0.39037074535677	0.187931637141203	0.588974171943901	0.692873952608464	0.216748563977429	0.305963504346448	0.596612056633065	0.205777219130204	0.250537537590114	0.211283789263034	0.313739824994281	0.416283391542651	0.380157285422668	0.458652211190315	0.126787124306202	0.159701126474983	0.212753555820526	0.416992178861875	0.461536546970685	1.31205064005672	0.62383372033323	0.553337667482787	0.819215296570171	0.649263776856473	0.996407305450643	0.749366217317802	0.543651630666426	0.626115411619819	0.852277136193273	0.313741477716288	0.354438955201803	0.522367696235065	0.624853445307893	0.497324633788437	0.881223360618021	0.62004875850531	0.525618433264996	0.478568199597317	0.537700148885642	0.651993062765203	0.417305505560637	0.381669534705962	0.856101040524479	0.967789031444372	0.651309421063941	0.771567772847736	0.764920469328196	0.452893655126282	0.393518159402948	0.389685762831155	0.52500738271984	0.913160081855636	0.387615027110341	0.437542168510893	0.52078604481673	0.480994425355472	0.639108506532649	0.581396829662832	0.647430970991261	0.294376633627671	0.194018927693503	1.39221985942798	0.666256851310737	1.05495471541218	0.577285563291881	0.503716225322072	1.40265105813554	0.296360139074582	0.595167758237062	1.1521121841521	1.05141948997154	0.502638623190201	0.715077179569169	0.766360553123469	2.11920015949318	0.448707854552653	0.508203631429107	0.441952171346104	0.687232477905917	0.823377909143347	0.429158821895714	0.632602667320213	0.416471973414383	0.676578020767117	0.286124467511184	0.508277746363508	0.800888161028228	1.61000329611608	0.865580405617791	0.51622298597723	1.23275330264632	0.465168530469123
				PI(16:0_22:6)	881.51666		[M-H]-		8.604												0.250413991176813	0.517791261319146	0.447172971936587	0.205463639738047	0.219671695506188	0.383677511579829	0.12083729092185	0.407469211947737	0.189685263451	0.287751561421549	2.46881639365519	0.467549862209537	0.119856875183421	0.143611302041523	0.173792925029775	0.405610846829512	0.109919603847626	0.451989809754508	0.349015158573445	0.169079289407559	0.210491630470651	0.304521124871363	0.313264001110373	0.187852537798681	0.502822263508304	0.19380390133048	0.423227802119274	0.370584019647384	0.335860689676463	0.473966379588567	0.242774762465685	0.491218968778219	0.339894210858356	0.306185755009839	0.337775610089705	0.264241949315216	0.5334433250404	0.30164919929357	0.277174875820461	0.287265693558443	0.10454185337225	0.224498248143276	0.446915193814609	0.201077751347696	0.22251395337979	0.128883238370928	0.313588742530375	0.239774121988934	0.327962769402269	0.55568864921826	0.81350582568249	0.256580190164347	0.157641401432105	0.308190300280841	0.364425581110218	0.245424250872521	0.246033304669818	0.312992614821419	0.293768980768742	0.359310727998618	0.438952277687642	0.320620804984568	0.509174070209829	0.386921134550402	0.206207504155555	1.29651794628089	1.259851576547	0.158096782699072	0.234406010347306	0.332963497430764	0.261275699093968	0.223621473490789	0.223371506081303	0.283916499005645	0.3270151101718	0.125659579126183	0.238678816613792	0.158021269241901	0.215757317355068	0.080767088955802	0.248241084238664	0.577543689605968	0.300348473688196	0.206075957876801	0.297181540697811	0.650050436694254	0.383232516866437	0.401109072846118	0.305780646924589	0.287198671029172	0.256277251086262	0.424031893454082	0.201165358756046	0.209706205937121	0.305824347080641	0.184925669474785	0.200178943246814	0.241016562760478	0.279992586426093	0.319259338661204	0.186915853392667	0.213116205955492	0.334121459241155	0.088055420130655	0.093203720794024	0.285036221885759	0.640372183539515	0.305738730292079	0.484468173927869	0.20819944833648	0.118205396541121	0.362847264168098	0.330585766419165	0.367187096466233	0.529073077863848	0.220129668674616	0.463559325394465	0.17980612358592	0.284526662632256	0.216191981053	0.505196230185393	0.190639371178051	0.120555813156589	0.042948733604733	0.515279687465899	0.443986492782567	1.18649496785872	0.17545633680999	0.352524985321549	0.871035756292536	0.180553385786768	0.24442493631924	0.494019119271716	0.668474724645485	0.27778089988814	0.279238274321149	0.318412590388225	0.892146073064338	0.344983038341447	0.545479788820585	0.225517193160464	0.663655152969175	0.354845390439403	0.204184987449998	0.271757553921923	0.211514838726605	0.382311586484533	0.185102050813556	0.229206209038988	0.141321903074577	0.490821648490862	0.501797806847498	0.414911911369958	0.304091091453911	0.292744570638244
				PI(18:0_22:5)	911.56744		[M-H]-		10.303												0.172873813394709	0.699949428857441	0.616225684598592	0.272084632775358	0.401909444651169	0.360130428453668	0.256733986113968	0.587293780901234	0.151897646020895	0.205426395246605	1.14915772501969	0.551116832595578	0.237324711092686	0.14694286526124	0.320889620748287	0.578326295722201	0.137066838107272	0.446401204658086	1.25688677704745	0.379359242571743	0.50551732581784	0.470126691901525	0.325307603907456	0.284400251728165	0.914799605318276	0.203136285264122	0.721990919275078	0.508010064790977	0.272940196584367	0.463826869297825	0.198338955125291	0.751708775827289	0.257452864471801	0.324398169039032	0.40909534667716	0.386648358679648	0.727541230435917	0.448650995400556	0.179522714079228	0.35988845838367	0.176658602342828	0.390411351612885	0.370094573738097	0.239294398734237	0.371049786246655	0.338948067454202	0.337243128731302	0.322742999689603	0.2485035070623	0.641837205277971	0.69746326564141	0.224246828845091	0.270686270803858	0.350531434963304	0.290353865069657	0.506285035254918	0.288945864374489	0.7414429085614	0.611678481666584	0.249692298364386	0.805762201323223	0.410122395744366	0.639358746017192	0.901328006413852	0.190718973657252	0.503430662850112	0.974423147520425	0.328303297369031	0.385940977297792	0.655633908805289	0.256927093580077	0.355029926191232	0.343597272265208	0.510956241237136	0.391745220068505	0.337298578775489	0.381459474018591	0.149630905811434	0.178645663644653	0.163153798316627	0.304596709850105	0.636102438110291	0.190098125312849	0.29433037714196	0.252197725521499	0.381566371825894	0.347126155378337	0.684711928351901	0.264770923929556	0.254992221252176	0.239709473010159	0.625622121696922	0.252756599216707	0.143345135762461	0.408647119209865	0.233880243006477	0.236002356634989	0.31466516876977	0.242531878057867	0.237414921247943	0.44292355438142	0.27607029971471	0.317025737477823	0.208425659331148	0.233544036829117	0.299810678327286	0.318964178104519	0.342166925857742	0.351099522865914	0.205986089767126	0.217266558059748	0.236624122421627	0.137518684603886	0.515474501385885	0.558850766465495	0.28821273627692	0.267284628313786	0.245765227552746	0.370241161995848	0.270550468859791	0.74620125731706	0.244628214806248	0.212897625053863	0.077564380252366	0.605524193969276	0.667686105544143	0.896563357710413	0.309288954077152	0.652086674133944	1.48715339313437	0.174285120649248	0.19745947408143	0.328042732348401	1.15424344776578	0.426399668329701	0.384827210988245	0.423869622934268	0.628915451930713	0.452767510682749	0.306006981938748	0.494252015401395	0.36076471800047	0.234181029504577	0.16745318348393	0.376929261656914	0.242792026461586	0.816305864043586	0.320335919646992	0.585129388046577	0.195987829562205	0.603979352662779	0.492743261530346	0.459882618982616	0.393439015456181	0.501152206457935
